"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"2z5k54T9WmnQsmfYcIrSbg","Wolf Isle Bar & Grill","FALSE","https://www.yelp.com/biz/wolf-isle-bar-and-grill-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Bars | American (Traditional)","4","44.11078","-88.71465","$$","235 W Main St"
"MR1H70p0ZJVwECqqvWT2IA","Viking Supper Club","FALSE","https://www.yelp.com/biz/viking-supper-club-larsen?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","American (New)","4","44.2042617797852","-88.7328643798828","$$","6661 Brecklin Lp"
"LeOwMOTm3mKX-ri_f5hTqg","Jackie's Parkside","FALSE","https://www.yelp.com/biz/jackies-parkside-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Breakfast & Brunch","4.5","44.11142","-88.720659","$","630 W Main St"
"eOORq7-GuYkKn4TROyPmYQ","Biggar's Supper Club","FALSE","https://www.yelp.com/biz/biggars-supper-club-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional) | Steakhouses","4","44.11116","-88.71394","$$$","204 W Main St"
"FlT2GZMOpNJ1jrociLMLyQ","Fin 'n' Feather","FALSE","https://www.yelp.com/biz/fin-n-feather-winneconne-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","American (New)","3","44.1109695","-88.7115631","$$","22 W Main St"
"sPzgoxnuNzeTu1BAi-MYMg","Boom Bay Bar and Grill","FALSE","https://www.yelp.com/biz/boom-bay-bar-and-grill-larsen?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","5","44.17604","-88.78231","","7884 Cut Off Ln"
"6kprktmStyGkGCAu2UJMJA","Still Wally's Still","FALSE","https://www.yelp.com/biz/still-wallys-still-dale?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Breakfast & Brunch | Cafes","3.5","44.2729431","-88.6778911","$$","W9693 St Rd 96"
"_1L09QAJkRNYD0xbUOCL8A","Hahn-A-Lula Resort & Supper Club","FALSE","https://www.yelp.com/biz/hahn-a-lula-resort-and-supper-club-fremont?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Hotels | Restaurants","3","44.2117500305176","-88.8352203369141","$$","8861 S Wolf River Rd"
"_6rOWjXTOkpTWhMTpZR3Yw","Arrowhead Restaurant","FALSE","https://www.yelp.com/biz/arrowhead-restaurant-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New)","5","44.1111259460449","-88.7127456665039","","108 W Main St"
"rbLr-056rdnGFjSQFrTvgw","Woodeye's Bar & Grill","FALSE","https://www.yelp.com/biz/woodeyes-bar-and-grill-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Fish & Chips | Bars | American (Traditional)","3.5","44.112118","-88.722325","","700 W Main St"
"Sg0ajlDcaI3vROljKK1qwA","Antler's Sports Bar & Grill","FALSE","https://www.yelp.com/biz/antlers-sports-bar-and-grill-larsen-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","22","Sports Bars | Burgers | American (Traditional)","2.5","44.1990882932097","-88.6819956824183","$$","8540 Bison Rd"
"b2OEaOldqifOhPxgkojOoA","Jake's Pizza","FALSE","https://www.yelp.com/biz/jakes-pizza-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","5","44.1106109619141","-88.7129669189453","","115 W Main St"
"eti-vQ7bayPih6qz_UKVig","Tanner's Tap & Grill","FALSE","https://www.yelp.com/biz/tanners-tap-and-grill-omro?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional) | Sports Bars","4","44.03956","-88.74594","$","207 W Main St"
"jmH8i2WPm4yD_QYSMV5g9w","Country Inn Supper Club/Bar/Motel","FALSE","https://www.yelp.com/biz/country-inn-supper-club-bar-motel-larsen?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Hotels | Restaurants","5","44.21314","-88.76262","","7273 County Road Ii"
"IhDc9vuSZTcBWKjIfUHS2g","Anglers Bar & Grill","FALSE","https://www.yelp.com/biz/anglers-bar-and-grill-fremont?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional)","4.5","44.2644530856378","-88.8544053985472","","N700 County Rd H"
"cDFAimMh9qt619aWkI9pYw","Well Drive-In","FALSE","https://www.yelp.com/biz/well-drive-in-winneconne?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","4","44.1105918884277","-88.7006072998047","","705 E Main St"
"46ObTDlaunxIEu_JKBLYIQ","Lucky Garden Chinese Restaurant","FALSE","https://www.yelp.com/biz/lucky-garden-chinese-restaurant-omro?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Chinese","5","44.03956","-88.74514","$","113 W Main St"
