"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"nzlAbO6V3EfLQEaRMC6Xsw","Harbor View Pub & Eatery","FALSE","https://www.yelp.com/biz/harbor-view-pub-and-eatery-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Pubs | American (Traditional) | Pizza","3.5","45.70159","-90.41413","$$","1094 N Lake Ave"
"DyGCD9DCK-IZzMdPejMjaw","Thai Tai Kitchen","FALSE","https://www.yelp.com/biz/thai-tai-kitchen-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Thai","5","45.6879072990704","-90.3944238455261","","217 S Lake Ave"
"YD26e8zOj-yVWmdsujShOA","Bonnie's Diner","FALSE","https://www.yelp.com/biz/bonnies-diner-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional) | Diners","4","45.68877","-90.3963799","$","126 S Lake Ave"
"lJ77TVNSEOZopddpNehSbA","Meister's Bar & Grill","FALSE","https://www.yelp.com/biz/meisters-bar-and-grill-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Sandwiches | Bars | Burgers","4","45.68969","-90.39749","$$","152 N Lake Ave"
"5V7-7aW6auzBWfPrWe_S3w","Birch Island Resort Bar & Grill","FALSE","https://www.yelp.com/biz/birch-island-resort-bar-and-grill-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","5","45.6707346014882","-90.4511780664325","$$","N8221 E Wilson Flowage Rd"
"M0n-Lm61QzFIJxX211Is3Q","Donnies Roadside Bar and Gril","FALSE","https://www.yelp.com/biz/donnies-roadside-bar-and-gril-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | American (Traditional)","4.5","45.6665262250112","-90.3915696591139","","N8105 Hwy 13"
"JEfcdj4ZH9-n0irWjJQFQw","Freight House Restaurant","FALSE","https://www.yelp.com/biz/freight-house-restaurant-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional)","4","45.6914","-90.39867","$","285 N Lake Ave"
"93V2PJG31Cguh0HnfpJ_Rg","Crystal Cafe","FALSE","https://www.yelp.com/biz/crystal-cafe-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Cafes","4","45.68866","-90.39625","$","138 S Lake Ave"
"dwpYqs6ViK6owlLwCRpIvA","Club 13 Restaurant & Lounge","FALSE","https://www.yelp.com/biz/club-13-restaurant-and-lounge-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Beer, Wine & Spirits | American (New)","2.5","45.6969887763262","-90.4092722386122","$$","784 N Lake Ave"
"g_PEaJ_V21b9TUiiAFerTw","Phillip's Cafe & Catering","FALSE","https://www.yelp.com/biz/phillips-cafe-and-catering-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Cafes","2.5","45.69025","-90.39721","$","167 N Lake Ave"
"ni2zgjnjieAoDCo_NEhxfw","Stoney Pub","FALSE","https://www.yelp.com/biz/stoney-pub-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","4","45.6703","-90.39093","","N8220 State Highway 13"
"R5PgyghwxOkANIMxARzY7w","A & W Restaurant","FALSE","https://www.yelp.com/biz/a-and-w-restaurant-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Fast Food","3","45.6891871722883","-90.4020032910156","","774 N Lake Ave"
"bfYBeUIqLagLHEIMZA8gmA","Ball's Petroleum","FALSE","https://www.yelp.com/biz/balls-petroleum-phillips?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Videos & Video Game Rental | Convenience Stores | Pizza","3","45.6887893676758","-90.3953475952148","","165 S Lake Ave"
"mcApI1bI3Bkf1MCzTi9MCQ","3 Mile Corner","FALSE","https://www.yelp.com/biz/3-mile-corner-phillips-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","3","45.637513","-90.392286","","N7297 State Hwy 13"
"DVhIXlrEOhYteViE-qwRIA","Musky Jacks","FALSE","https://www.yelp.com/biz/musky-jacks-park-falls-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Bars | American (Traditional) | Burgers","4.5","45.8823526","-90.070794","$","W640 State Hwy 70"
"8lnO49pVAvUZY4r8lDAkpA","Northern Aire Bar","FALSE","https://www.yelp.com/biz/northern-aire-bar-park-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","5","45.8966103","-90.082283","","N14492 Shady Knoll Rd"
"5oZVZGutYVrFDu0LQElQpQ","Valerie Maes","FALSE","https://www.yelp.com/biz/valerie-maes-park-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New) | Breakfast & Brunch","5","45.88157","-90.0759","","W727 Hwy 70"
"QPdPfD7wkOFE5AZttm9PrQ","Chico's North of The Border","FALSE","https://www.yelp.com/biz/chicos-north-of-the-border-springstead?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Mexican","4.5","46.021881","-90.13932","","4185 W Branch Rd"
"CgRgjS1Q8FSkxSYCUyUOrA","Springstead Lake Lodge","FALSE","https://www.yelp.com/biz/springstead-lake-lodge-park-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Bars","4.5","46.01629","-90.1226499","","1065 N Springstead Rd"
"Joh27-N9keS0S9fSRy7b5A","Loucci's New York Pizza","FALSE","https://www.yelp.com/biz/louccis-new-york-pizza-kennan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","5","45.531356","-90.5870909","","4720 W Lisbon Ave"
"sy--wkpVjpo9h5eb1i0yeg","Happy Daze","FALSE","https://www.yelp.com/biz/happy-daze-kennan?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New) | Pubs","5","45.53876","-90.608211","","W10088 US Hwy 8"
"P1CyKPfYs4MEAUdW9yEMzw","Ds' Burger and Bowl","FALSE","https://www.yelp.com/biz/ds-burger-and-bowl-prentice-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bowling | Bars | Burgers","5","45.5551063","-90.2908758","","N5250 County Rd A"
"rD1d4hjlcY4WY2wGESXXeA","Prentice Family Restaurant","FALSE","https://www.yelp.com/biz/prentice-family-restaurant-prentice?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional) | Breakfast & Brunch","1","45.5487665897052","-90.3114619037061","","W5357 Granberg Rd"
"yGp23ZSyqrT7LnVF2gTXEg","The Rail Trail Cafe","FALSE","https://www.yelp.com/biz/the-rail-trail-cafe-ogema?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (New) | Breakfast & Brunch | Burgers","4.5","45.4438887802469","-90.2945172786713","$","W5016 State Hwy 86"
"x48uJdBm7402C6AyQnGvbQ","The Other Corner","FALSE","https://www.yelp.com/biz/the-other-corner-westboro?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","5","45.3532906","-90.2965775","","N8838 Business Hwy 13"
"1CVPOt8ecMd-qOpp2nUrWQ","Mann Made","FALSE","https://www.yelp.com/biz/mann-made-rib-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","4.5","45.31841","-90.2044","$","709 McComb Ave"
"L0BPSepl0-Hbye7q6JorEA","Camp 28 Saloon Bunkhouse & Cook Shanty","FALSE","https://www.yelp.com/biz/camp-28-saloon-bunkhouse-and-cook-shanty-rib-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Hotels | Restaurants","2.5","45.3196793","-90.1991425","$","720 Hwy 102"
