"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"mOfVlrSgOxzadeoH5E5IFA","Billy's on Main","FALSE","https://www.yelp.com/biz/billys-on-main-luxemburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","5","44.53863","-87.703259","$$","742 Main St"
"vlTX7Nc58oS4YVmQ1LadIg","Village Kitchen","FALSE","https://www.yelp.com/biz/village-kitchen-casco?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional)","3.5","44.5582695007324","-87.6275863647461","$","101 Old Orchard Ave"
"-5lYemE7U74JTFv_Pqrfpg","Joe Rouer's Bar","FALSE","https://www.yelp.com/biz/joe-rouers-bar-luxemburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","29","Burgers | Bars | Soup","4","44.66166","-87.71427","$","E1098 County Road X"
"pPm1wQICBS8kNTZIkKnd_g","Belgian Delight","FALSE","https://www.yelp.com/biz/belgian-delight-brussels?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","American (New)","3.5","44.7229118","-87.6199722","$$","1100 Cnty Rd C"
"S8DqSAEzP2zlZs51oPvkqw","Dos Caminos","FALSE","https://www.yelp.com/biz/dos-caminos-casco?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Mexican","4.5","44.55743","-87.61983","","408 Main St"
"efa65JK977uVzAims6_tLg","Susie's Place","FALSE","https://www.yelp.com/biz/susies-place-casco?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Restaurants","4","44.6182718162402","-87.6382827758789","","E2578 Cty Rd S"
"QwfYbJ-tul7Z3v9tqMuUMw","Rose's Family Restaurant","FALSE","https://www.yelp.com/biz/roses-family-restaurant-luxemburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional) | Mexican | Breakfast & Brunch","4","44.5447443674387","-87.7029978625269","$","112 Main St"
"NRkxOh_Zr7ZVDaijvDZ59w","Burdick's Bar & Grill","FALSE","https://www.yelp.com/biz/burdicks-bar-and-grill-luxemburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Burgers | American (Traditional) | Pizza","4.5","44.5406303405762","-87.7039337158203","$$","525 Main St"
"x9PMPsQmosn1FQqc4c9CTg","Moxie's Supper Club","FALSE","https://www.yelp.com/biz/moxies-supper-club-casco?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants | Bars","3","44.5517899","-87.6183","$$","607 Church Ave"
"seFbV1MjrbCN0TY0h0M6nw","Lipsky's On the Bay","FALSE","https://www.yelp.com/biz/lipskys-on-the-bay-luxemburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","1","44.69664","-87.71388","","Highway 57"
