"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"WHW1MoYpwd8UuC2of3R7Tw","The Informalist","FALSE","https://www.yelp.com/biz/the-informalist-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","107","Wine Bars | American (New)","4","44.8115463256836","-91.4995574951172","$$","205 S Barstow St"
"83FAmXd_qDgvKht1Lo49ug","Ray's Place","FALSE","https://www.yelp.com/biz/rays-place-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","37","Bars | American (New)","4.5","44.802323754247","-91.5176278119548","$","838 Water St"
"wehTlk8qCvVrzhW64pfvqg","The Classic Garage","FALSE","https://www.yelp.com/biz/the-classic-garage-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","81","Burgers | Diners | American (Traditional)","4","44.82061","-91.51351","$$","2111 3rd St"
"8AQxFP0J57C-jB2yuJYDkg","Mona Lisa's Restaurant","FALSE","https://www.yelp.com/biz/mona-lisas-restaurant-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","119","Italian | Mediterranean | Vegetarian","4","44.802386","-91.508988","$$","428 Water St"
"H2abdQxmfgd33aoElETTVg","The Nucleus Cafe","FALSE","https://www.yelp.com/biz/the-nucleus-cafe-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","174","Breakfast & Brunch | Cafes","4","44.8020381170519","-91.5081326895154","$$","405 Water St"
"IrCkMse3pjyf4ya7pJUkDw","The Lakely","FALSE","https://www.yelp.com/biz/the-lakely-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Bars | Breakfast & Brunch | American (Traditional)","4","44.81503","-91.4998","$$","516 Galloway St"
"yBpEUeGfGJVLxMJC_FBt0g","Muang Thai","FALSE","https://www.yelp.com/biz/muang-thai-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","50","Thai | Japanese","4","44.827114","-91.541872","$$","2637 N Clairemont Ave"
"4zIFxEePhVD6zZ6A68v-Jg","Stella Blues","FALSE","https://www.yelp.com/biz/stella-blues-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","112","Cajun/Creole | Seafood | Sandwiches","4","44.81661","-91.503","$$","306 E Madison St"
"R-0UpCyb-Ehgjqu9SOSM5Q","Yankee Jack's Public House","FALSE","https://www.yelp.com/biz/yankee-jacks-public-house-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","American (Traditional) | Salad | Sandwiches","3.5","44.8225366497271","-91.5433353558183","$$","2235 North Clairemont Ave"
"jUFNszedlVBQv7Rqhk4fJg","Houligans Steak & Seafood Pub","FALSE","https://www.yelp.com/biz/houligans-steak-and-seafood-pub-eau-claire?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","54","Seafood | Steakhouses | Pubs","4","44.809733","-91.498051","$$","415 S Barstow St"
