"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"ncq9J7fRNWa5JemToWq1VQ","Cafe 213","FALSE","https://www.yelp.com/biz/cafe-213-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","Cafes","4.5","42.7628479152918","-88.2125397026539","$$","213 E Main St"
"iOcOBbCzPskOrQ0wJFuXmg","Doc's On The Fox","FALSE","https://www.yelp.com/biz/docs-on-the-fox-waterford-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","53","Bars | American (New)","4","42.7673433","-88.208979","$$","232 N Milwaukee St"
"_WAkuzv1CwI8aT4j1U-RdQ","Crossover Cantina & Eatery","FALSE","https://www.yelp.com/biz/crossover-cantina-and-eatery-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Mexican","4","42.777574","-88.190461","$$","28023 Kramer Rd"
"3YUwI-wAedks1P8QjUN1AA","Sam's Diner","FALSE","https://www.yelp.com/biz/sams-diner-waterford-north?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Diners","4.5","42.8289649","-88.1991043","$","28432 N Lake Dr"
"y4VoU33ec4nIiHEKj1-h0g","Thai-Italina Restaurant","FALSE","https://www.yelp.com/biz/thai-italina-restaurant-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","36","Thai | Italian","4.5","42.7630249","-88.2121171","$$","220 E Main St"
"-uDIBbiyLqpMtCyt-vpB9w","The Roadhouse at KBII","FALSE","https://www.yelp.com/biz/the-roadhouse-at-kbii-waterford-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Sports Bars | American (Traditional) | Breakfast & Brunch","3.5","42.825747","-88.1593369","$$","7805 S Loomis Rd"
"mCCo5nUn1QjbV4TuW2DCjA","Cotton Exchange","FALSE","https://www.yelp.com/biz/cotton-exchange-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","38","American (Traditional) | Venues & Event Spaces","3.5","42.77133","-88.23535","$$","345 Hickory Hollow Rd"
"_Ovdp2AiRUqrlhedCUDnOA","The Cruise","FALSE","https://www.yelp.com/biz/the-cruise-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","63","Pizza | Bars | American (New)","4.5","42.828527","-88.207641","$$","28747 N Lake Dr"
"VACq3qLhSKyxqBwyKZd-kA","Pops' Pizzeria","FALSE","https://www.yelp.com/biz/pops-pizzeria-waterford?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza","3","42.7746082552971","-88.1977412528877","","790 Cornerstone Crossing"
"ekHoHmISoQzO7TMNmLk19A","Bass Bay Brewhouse","FALSE","https://www.yelp.com/biz/bass-bay-brewhouse-muskego?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","106","Breakfast & Brunch | American (Traditional) | Beer Gardens","4","42.9004268874284","-88.1129380601816","$$","S79W15851 Aud Mar Dr"
