"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"Dlhy5zzGeATM5Is3A2oU_g","Rivers Edge","FALSE","https://www.yelp.com/biz/rivers-edge-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","21","Breakfast & Brunch | Salad","4.5","43.379402","-87.93251","$","283 S Riverside Dr"
"JiPjDGZ8ZG_ENir-zh5LMQ","Homefront","FALSE","https://www.yelp.com/biz/homefront-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Seafood | American (Traditional) | Steakhouses","5","43.5512009","-87.9616928","$$","417 2nd St"
"qEfeZrkeBxJBOsTAexUPEw","No No's","FALSE","https://www.yelp.com/biz/no-nos-newburg?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Diners","3.5","43.4291878","-88.0505219","$$","3498 Highway 33 E"
"G7MBE1i3H6Ls-QMMHXEpeQ","Stony Hill Grill","FALSE","https://www.yelp.com/biz/stony-hill-grill-waubeka?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Restaurants","4.5","43.473777","-87.990913","","N5423 Cigrand Dr"
"Vghf8UYuq_GHgDJQ67Vdmw","Fredonia Family Restaurant","FALSE","https://www.yelp.com/biz/fredonia-family-restaurant-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","American (Traditional) | Mexican | Breakfast & Brunch","3","43.4716417640448","-87.9424660652876","$$","217 Highland Dr"
"6J2q0U5TCRtza6-jUJ_6nA","Mr Tonys BBQ","FALSE","https://www.yelp.com/biz/mr-tonys-bbq-fredonia?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Barbeque | Food Stands","4.5","43.491222","-87.963806","$$","W3565 Belgium Kohler Rd"
"xXImCcbpb__ZyRCQcl7PXA","Between the Greens","FALSE","https://www.yelp.com/biz/between-the-greens-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Burgers | Sandwiches","5","43.3974723815918","-87.9792938232422","$","3315 County Rd I"
"a8z6oS7lNS4kF-avT-GptQ","Messina Restaurant","FALSE","https://www.yelp.com/biz/messina-restaurant-saukville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","Pizza | Italian | Steakhouses","4","43.3834915","-87.9475021","$$","151 N Progress Dr"
"K8JtFJAxHZKHWojhZhXGfg","Random Lake Pizzeria","FALSE","https://www.yelp.com/biz/random-lake-pizzeria-random-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","19","Pizza","5","43.551589","-87.96265","$$","435 2nd St"
"0P9ZliaimnezZH4_NS5AOw","Jail House Restaurant","FALSE","https://www.yelp.com/biz/jail-house-restaurant-west-bend?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","45","American (Traditional)","4","43.3514","-88.08214","$$","897 Pleasant Valley Rd"
