"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"PLiB1r5I_2TT1uzNat2zDg","Wolff's River Inn","FALSE","https://www.yelp.com/biz/wolffs-river-inn-elcho?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Nightlife | American (Traditional)","3.5","45.4408112","-89.0810089","","W8700 County Road K"
"ah5M6G-QJ6-cppdaC9ZXSA","Weber's Post Lake Inn","FALSE","https://www.yelp.com/biz/webers-post-lake-inn-elcho-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | Burgers","3.5","45.44072","-89.08437","$$","W8750 County Road K"
"mNqNMI_Q4YzDcYd8NfJfCQ","Ruby May's Cafe","FALSE","https://www.yelp.com/biz/ruby-mays-cafe-summit-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Cafes","4","45.3855975374777","-89.2003075452988","$$","W10990 Cty Rd T"
"G3qSgCiKeF1vECczPln9KA","Sammy's Bar and Grill","FALSE","https://www.yelp.com/biz/sammys-bar-and-grill-deerbrook?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Seafood | Bars","3","45.3561743453531","-89.2122630402446","","9067 Waterpower Rd"
"mD2IYJrLRu590LcnbJyzzw","Billy Timbers Pub & Eatery","FALSE","https://www.yelp.com/biz/billy-timbers-pub-and-eatery-summit-lake-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional) | Pubs","4","45.37571","-89.19534","$$","N9543 US Hwy 45"
"f12a1xV5nZKiG2UH7Huf0g","Tattle Tales","FALSE","https://www.yelp.com/biz/tattle-tales-elcho?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sports Bars | Breakfast & Brunch | American (Traditional)","3.5","45.432873","-89.183995","$$","N11192 Antigo St"
"nMkeIztgnBrKngAC9iGf6A","Thirsty Bear Pub","FALSE","https://www.yelp.com/biz/thirsty-bear-pub-deerbrook?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza | Bars | American (Traditional)","4.5","45.292256","-89.203973","$$","W10968 Road J"
"C3SkZqCfTZmg6EszFNnQFg","Dave's Sub & Pub","FALSE","https://www.yelp.com/biz/daves-sub-and-pub-elcho?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","4","45.4359055","-89.1834869","","W10599 Rummel"
"-xTDVWiO0x6M-X-jSGic9g","Lakeview Inn","FALSE","https://www.yelp.com/biz/lakeview-inn-pelican-lake?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Nightlife | Restaurants","4","45.4889479279518","-89.2034201323986","","2330 County Road G"
"g1D3MxdTKbL336BcHEijPQ","Wolf's Den","FALSE","https://www.yelp.com/biz/wolfs-den-deerbrook?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Campgrounds | Bars | American (Traditional)","5","45.2725278","-89.0799304","","W6902 County Rd A"
"brGgwhLnPm6lPs7b5NPG0A","Rev's Windbreaker","FALSE","https://www.yelp.com/biz/revs-windbreaker-deerbrook?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza","5","45.2382271545892","-89.1181325912476","","N5770 County Rd A"
"CfLZYAMDjMSySVZ5C89x0A","Rick's 45 Roadhouse","FALSE","https://www.yelp.com/biz/ricks-45-roadhouse-antigo?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","4.5","45.184025","-89.145734","","N4290 US Hwy 45/47"
