"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"KGTUBcAnKRAf2pEhSDmMfQ","Annies Trading Post","FALSE","https://www.yelp.com/biz/annies-trading-post-florence?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Cocktail Bars | American (Traditional)","4.5","45.9062850892456","-88.3015363430685","$$","5203 Keyes Lake Dr"
"rZopD7qDGvY2hofPXTeP3A","Dalla's Diner","FALSE","https://www.yelp.com/biz/dallas-diner-quinnesec?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Breakfast & Brunch | Diners","4.5","45.8058042672299","-88.0127706760353","$","W7720 Us Hwy 2"
"4fTs1L618ahcqTQUlwc7vQ","Waubee Lake Lodge","FALSE","https://www.yelp.com/biz/waubee-lake-lodge-lakewood?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Hotels | Venues & Event Spaces | American (Traditional)","4","45.3432","-88.44991","$$","18398 Waubee Park Ln"
"t6X6IxOG3lbp_FtJM9Whgg","Hot Stone Pub","FALSE","https://www.yelp.com/biz/hot-stone-pub-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","American (Traditional)","4.5","45.2333880837708","-87.9974627494812","$$","706 Angle St"
"KFhvXOl_xY1sR9QL4zkpXQ","Barb's Cafe","FALSE","https://www.yelp.com/biz/barbs-cafe-florence?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Cafes","4.5","45.9221458435059","-88.2513732910156","$","633 Central Ave"
"JSpXmTkav5mHR4pfH__VeA","Rene's Dining Room","FALSE","https://www.yelp.com/biz/renes-dining-room-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","4.5","45.23295","-88.00031","","Cty Tk X"
"GnWwiVhE3RD__3qA9fxfSg","Gateway Bar & Grill","FALSE","https://www.yelp.com/biz/gateway-bar-and-grill-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","Bars | Breakfast & Brunch","2.5","45.2331335646501","-87.9961226275764","$$","706 N Hwy 141"
"IDwT3jtVhQrTdj3G49JraQ","I Don't Know Saloon Bar and Grill","FALSE","https://www.yelp.com/biz/i-dont-know-saloon-bar-and-grill-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Burgers | Pubs","5","45.2921249518422","-87.9923806943978","$","N 9239 Highway 141"
"lAH1-muzAEccYp9FZmSM1A","Maxsells Restaurant and Suites","FALSE","https://www.yelp.com/biz/maxsells-restaurant-and-suites-florence-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","23","American (New) | Venues & Event Spaces","3.5","45.92228","-88.24551","$$","209 Central Ave"
"d62_cn2JNCJ7LyFaxLPIhA","El Capitan Supper Club","FALSE","https://www.yelp.com/biz/el-capitan-supper-club-florence?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","Italian","4","45.87599","-88.08926","$$","695 US Hwy 2"
"xM8qBJZkUWmDVc7nzEdP9Q","The Chuckwagon","FALSE","https://www.yelp.com/biz/the-chuckwagon-florence?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Fish & Chips | Burgers | American (Traditional)","4.5","45.8822703527723","-88.1318359268858","$","760 Fdr Ln"
"4Pt8oW4ZAwenyQ2898o4IA","Tavern On Central","FALSE","https://www.yelp.com/biz/tavern-on-central-florence-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Bars | American (Traditional) | Sandwiches","5","45.9225165872521","-88.249392787043","$","500 Central Ave"
"qseZQoFNGFHt32G0vX8EOQ","Maple Creek","FALSE","https://www.yelp.com/biz/maple-creek-iron-mountain?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","American (Traditional)","4","45.8329870721467","-88.0586976321194","$$","1052 Stephenson Ave"
"7jjubcDG4t18bBVgalzlsg","Romagnoli's","FALSE","https://www.yelp.com/biz/romagnolis-iron-mountain?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","42","Italian","2.5","45.838961","-88.050914","$$","1603 N Stephenson Ave"
"yhxsPDxv1wzuu1ps0BGlhQ","Charlie's Island Cafe","FALSE","https://www.yelp.com/biz/charlies-island-cafe-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","16","American (New)","2","45.2331609","-87.9974171","$","211 Angle St"
"26Ca3FGVbQ2FIGH5EeiGRw","Soup To Nuts","FALSE","https://www.yelp.com/biz/soup-to-nuts-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Ice Cream & Frozen Yogurt | Sandwiches | Burgers","4.5","45.23321","-88.00339","$","508 Henriette Ave"
"AyHS9qJ0H_D5DWK9Fy8wdQ","Jim's Restaurant","FALSE","https://www.yelp.com/biz/jims-restaurant-niagara?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Diners","4.5","45.77229","-87.99941","$","973 Main St"
"YoAMnhqb34tu9GymYVpMWw","Country Inn","FALSE","https://www.yelp.com/biz/country-inn-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New) | Bars","4","45.282944","-88.123286","$","N8887 Newton Lake Rd"
"ZYMInsfXJiDJOVRG90NktQ","Desmidt's Golf Course & Country Club","FALSE","https://www.yelp.com/biz/desmidts-golf-course-and-country-club-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Golf | Country Clubs | American (New)","4.5","45.2319061","-88.0863174","$$","N7559 Shaffer Rd"
"QX6IL3BZ_JR4mdRcuJIQ7g","Dan and Tim's Riverside","FALSE","https://www.yelp.com/biz/dan-and-tims-riverside-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Bars | Breakfast & Brunch | Pizza","3","45.23274","-88.01263","$$","1010 Main Ave"
"NIQGCJu64sU2fJRfknBLBw","Hilltop Resort Supper Club & Motel","FALSE","https://www.yelp.com/biz/hilltop-resort-supper-club-and-motel-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Hotels | Pizza","3","45.330703","-88.197082","$$","N10120 Parkway Rd"
"9CsNDmo0oC1UgldE5ZZ_TQ","Famers Sports Bar & Grill","FALSE","https://www.yelp.com/biz/famers-sports-bar-and-grill-iron-mountain?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","17","Hotels | Ski Resorts | American (New)","3.5","45.8392290025949","-88.0924846976995","$$","N3332 Pine Mountain Rd"
"B8mTlCFu1w6tSarVsNMtrQ","Sky Harbor 2","FALSE","https://www.yelp.com/biz/sky-harbor-2-crivitz-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Seafood | American (Traditional) | Sandwiches","3","45.2531353333218","-87.9926583107135","$$","N8089 Hwy 141"
"mWvstKaTFVBpfAwLy9ZByQ","Dina Mia of Florence","FALSE","https://www.yelp.com/biz/dina-mia-of-florence-florence-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Pizza | American (New) | American (Traditional)","2.5","45.9224116","-88.2493655","$$","508 Central Ave"
"yLQXjO1aFaE7_Kmlwqp1TA","Talon's Supper Club","FALSE","https://www.yelp.com/biz/talons-supper-club-norway?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","11","Italian | Steakhouses | Seafood","4","45.787418782711","-87.9072211682796","$$","512 7th Ave"
"nzU_g2Dh8rw_wwSKueZd2g","Thirsty Whale","FALSE","https://www.yelp.com/biz/thirsty-whale-norway?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional)","4","45.792312","-87.923201","$","825 US-2"
"Jwcy819QaHpc2XhgCwbY6A","Mike's On Main","FALSE","https://www.yelp.com/biz/mikes-on-main-norway?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bars | Seafood | Mexican","4","45.7864417880774","-87.9074377566576","","616 Main St"
"cKK2sLwzZ04_TOtgk0qK5w","Pembine Family Restaurant","FALSE","https://www.yelp.com/biz/pembine-family-restaurant-pembine?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Restaurants","2.5","45.6373901","-87.9849167","$","N18770 US Highway 141 8"
"QA9J7c6PGVyb-SpLN3gIZA","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-norway-3?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers | Fast Food | Coffee & Tea","1","45.7876977","-87.9160268","","401 Murray Rd Us2"
"MJ2LMrR7eD8__CIyDknqgg","Main Street Pizza","FALSE","https://www.yelp.com/biz/main-street-pizza-norway?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Italian | Burgers | Pizza","1","45.786557123065","-87.9075678437948","","629 Main St"
"Vl5rE9WjDqhq3Ahz2G2BXQ","Long Branch Saloon","FALSE","https://www.yelp.com/biz/long-branch-saloon-faithorn?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | Pizza | Sandwiches","5","45.6809321936426","-87.7533451987861","$$","8400 County Rd 388"
"aOUK_nhNHDwrYJDhEOKvaQ","Wildwood Truck Stop","FALSE","https://www.yelp.com/biz/wildwood-truck-stop-hermansville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Rest Stops | American (Traditional)","4","45.7147806131988","-87.5996045854885","","W5376 US Hwy 2"
"bMLZXjaru38eZ98VoSNnDw","Giguere's Backwoods Bar","FALSE","https://www.yelp.com/biz/gigueres-backwoods-bar-marinette?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional) | Pubs","5","45.47474","-87.94049","","1710 Barker Rd"
"Zq5g6pgRsDQe-miPNaR-jg","Newingham's Supper Club","FALSE","https://www.yelp.com/biz/newinghams-supper-club-wausaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","13","American (Traditional)","4","45.3764899","-87.95251","$$","722 Main St"
"lR_JN8nJ9IoqnKTSXZd29Q","Hoover's Prime Tyme","FALSE","https://www.yelp.com/biz/hoovers-prime-tyme-wausaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Restaurants | Bars","4","45.37713","-87.95307","$","816 Main"
"6Bxz17rjam_34mS8nmqUjw","Ranger Family Restaurant","FALSE","https://www.yelp.com/biz/ranger-family-restaurant-wausaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","French | Breakfast & Brunch | Mexican","2.5","45.3818399","-87.95571","","1236 Hwy 141"
"ez1hnCLezTNc5yZcswBEYg","Subway","FALSE","https://www.yelp.com/biz/subway-wausaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches","3","45.3681881546918","-87.9516135882177","","133 Vickie Dr"
"jLokXazF7zSCJEHAlq-sKQ","The FarmHouse Restaurant","FALSE","https://www.yelp.com/biz/the-farmhouse-restaurant-stephenson?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (New) | Soup | Pizza","3.5","45.4105032","-87.6093795","$$","W107 South Dr"
"VH6onObxlSEIlrY6IAiliQ","Belgiumtown Bar & Restaurant","FALSE","https://www.yelp.com/biz/belgiumtown-bar-and-restaurant-stephenson?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional) | Pizza","4.5","45.444958","-87.58441","","W4346 Belgiumtown Rd"
"YJZpgHVayjfnTQxQYfImRQ","Heritage Inn","FALSE","https://www.yelp.com/biz/heritage-inn-wausaukee?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New) | Bars","4","45.326917","-87.715758","$","W2505 County Road Jj"
"ofBSMAoTePqdBhnQzDvc_g","Stephenson Family Restaurant","FALSE","https://www.yelp.com/biz/stephenson-family-restaurant-stephenson?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","45.4168350000184","-87.6101450003741","$$$$","272 Railroad"
"zcbro8HIp8gS5gp7fNfwJg","Little Nugget Golf Course","FALSE","https://www.yelp.com/biz/little-nugget-golf-course-menominee-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Golf | American (Traditional)","2","45.293728","-87.566586","","County Rd 338"
"xA6dY4m8Qd1kG8l2CC61nA","Big 10 Sports Bar & Grill","FALSE","https://www.yelp.com/biz/big-10-sports-bar-and-grill-quinnesec?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Sports Bars | American (Traditional) | Venues & Event Spaces","5","45.8056851","-87.995254","$","1157 US Hwy 2"
"chmJIyUvnLuN_DeJb-IYxA","Red Brick Inn","FALSE","https://www.yelp.com/biz/red-brick-inn-niagara-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Burgers | Pizza","3.5","45.76596","-87.99096","$$","1408 Cedar St"
"nBhJkuznp555K0POzniU9Q","The Rustic Bar and Supper Club","FALSE","https://www.yelp.com/biz/the-rustic-bar-and-supper-club-crivitz-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Bars | Burgers","5","45.243614","-87.936632","","N7900 Noquebay Rd"
"H3G3zaU02vMMj0AeCGtu4Q","Pasty Oven","FALSE","https://www.yelp.com/biz/pasty-oven-quinnesec?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Burgers | American (Traditional)","3.5","45.8058884581805","-87.9907759765617","$","7279 W U S 2"
"7-YyrC5XR0pK8E954cqlhQ","Iceburg","FALSE","https://www.yelp.com/biz/iceburg-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Pizza","3.5","45.23218","-88.00402","$","514 Louisa St"
"eIFIPyohtWa9WIMhUHqFJQ","Figaro's Pizza","FALSE","https://www.yelp.com/biz/figaros-pizza-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | Italian","4.5","45.223864","-87.997471","$$","901 N US Hwy 141"
"MahKLmSs4cshscvVJtlsnQ","Uptown Lanes & Lounge","FALSE","https://www.yelp.com/biz/uptown-lanes-and-lounge-niagara-2?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bowling | American (Traditional) | Bars","5","45.78344","-88.00914","","1201 Roosevelt Rd"
"g8Fg0H2mwKiM95UGbErWCw","Cousins Subs","FALSE","https://www.yelp.com/biz/cousins-subs-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Sandwiches | Delis","3","45.23562","-87.997042","$$","901 N US Hwy 141"
"AzTfdBIMhaaAhvNA7OdnJg","McDonald's","FALSE","https://www.yelp.com/biz/mcdonalds-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers | Fast Food | Coffee & Tea","3","45.224839","-87.9975314","$","13 S Hwy 141"
"2DQmWxHDR-bV355NfX5A2g","Thunder Lake Lodge","FALSE","https://www.yelp.com/biz/thunder-lake-lodge-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional) | Food | Pubs","2.5","45.2474590926989","-88.2403856369089","$$","W12784 County Rd W"
"mVn7W-CEKSbBYKLa6SKz6Q","Racer & Lana-Rae's Bar & Grill","FALSE","https://www.yelp.com/biz/racer-and-lana-raes-bar-and-grill-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Nightlife | Pizza","4","45.247856","-88.241107","","W12784 County Rd W"
"NAY-vfM0eH2uUs7Ows1ELA","Thunder Mountain Valley Inn","FALSE","https://www.yelp.com/biz/thunder-mountain-valley-inn-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Nightlife | Restaurants","3","45.290538","-88.250373","","W12960 Tracy Ln"
"89zp-1KG_aA46IomnXmYTg","The Big Dipper","FALSE","https://www.yelp.com/biz/the-big-dipper-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Burgers | Ice Cream & Frozen Yogurt","5","45.31257","-88.13379","$","11435 Cty Hwy X"
"Cbz2Q8brtERN45O_wzlaow","Hart land","FALSE","https://www.yelp.com/biz/hart-land-pound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (Traditional)","3.5","45.1516902587832","-88.1871747225523","","N 5238 Parkway Rd"
"N1AFIxv62vij0p3X5KKifA","Woody's Bar and Grill","FALSE","https://www.yelp.com/biz/woodys-bar-and-grill-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Pizza | American (Traditional) | Burgers","3","45.2397436678532","-88.1860886569664","$$","N7625 Parkway Rd"
"lI5SshRT5GQbxEBccNDl7A","The Hangar","FALSE","https://www.yelp.com/biz/the-hangar-crivitz?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Barbeque | Burgers","5","45.2171882701218","-88.0773667618632","","W9577 County Hwy W"
"P7PGjCOVNXqsE_saO24RRA","Park Place Bar and Grill","FALSE","https://www.yelp.com/biz/park-place-bar-and-grill-pound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","1","45.1517493706363","-88.1865836307406","","N5238 Parkway Rd"
"JYNCwC5232BXDZ0CGSB_cA","Boarding House Supper Club","FALSE","https://www.yelp.com/biz/boarding-house-supper-club-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","American (Traditional)","4.5","44.9992485046387","-88.3716583251953","$$","632 Main St"
"n87nWgQC2weOrCFRVFVpEA","O J's Midtown Restaurant","FALSE","https://www.yelp.com/biz/o-js-midtown-restaurant-gillett?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","12","Restaurants","5","44.8902206","-88.3054276","$","128 E Main St"
"d1iWQlozquzzWDmKRgDb5g","Brooklyn Lanes Bar & Restaurant","FALSE","https://www.yelp.com/biz/brooklyn-lanes-bar-and-restaurant-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Bowling | Seafood | Steakhouses","4.5","45.000609","-88.366256","","235 Peshtigo Brook Rd"
"GDU6RYLoGq25FY1BLjc9sg","Old Smashin's","FALSE","https://www.yelp.com/biz/old-smashins-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sports Bars | Burgers | Sandwiches","5","44.9992639396065","-88.370844013989","","700 E Main St"
"Jf6YxgaRyGXEzis3X4aGgQ","Laverne & Gail's Diner","FALSE","https://www.yelp.com/biz/laverne-and-gails-diner-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","2","44.9992256164551","-88.3770904541016","","314 Main St"
"xlKnM8gBIaxtY3lNQqHa-g","Walker's Kraken Shack","FALSE","https://www.yelp.com/biz/walkers-kraken-shack-suring?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","5","45.0138976725348","-88.2309215515852","","9388 County Rd G"
"c3z_2JI_7N3LJ3ueNjlgng","Station House Family Restaurant","FALSE","https://www.yelp.com/biz/station-house-family-restaurant-coleman?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional) | Breakfast & Brunch","4","45.06395","-88.041689","$","131 Business 141 S"
"SHpkKhtuhpSVxJYKDnP2qQ","Bavarian Inn","FALSE","https://www.yelp.com/biz/bavarian-inn-lena?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","German | Salad","5","44.951286315918","-88.0465621948242","$$","104 E Main"
"85c1nxTBIQ3YuryiPql1wg","Bob & Laura's Supper Club","FALSE","https://www.yelp.com/biz/bob-and-lauras-supper-club-pound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","7","Steakhouses | Seafood","3","45.1116976004443","-88.0234788714927","$$","N4175 Alpine Ln"
"GwUIUeN1RnUvfHkMNdVPjQ","Cheers","FALSE","https://www.yelp.com/biz/cheers-coleman?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","4","45.0650606042718","-88.0339223518968","$","108 E Main St"
"EZ90kABKLEjnR1b_M635-g","Katie's Subs","FALSE","https://www.yelp.com/biz/katies-subs-pound?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Breakfast & Brunch | Burgers | Sandwiches","4.5","45.094008","-88.033739","$","3000 US-141 BUS"
