"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"59mVbWgJluoJ9b6M4VvILQ","Bear Paw Cafe","FALSE","https://www.yelp.com/biz/bear-paw-cafe-port-wing?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Diners | Seafood | American (Traditional)","4.5","46.77458","-91.38834","","8805 State Highway 13"
"P-6nfobF49-vWebbx-9X9A","Woody's Food & Spirits","FALSE","https://www.yelp.com/biz/woodys-food-and-spirits-herbster?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Paint & Sip | Breakfast & Brunch","4","46.83234","-91.26319","","86985 Lenawee Rd"
"sEkqAW9Rzcw8FSLxBfXDoQ","Deep Lake Lodge & Steakhouse","FALSE","https://www.yelp.com/biz/deep-lake-lodge-and-steakhouse-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","Hotels | American (Traditional) | Steakhouses","4.5","46.5592405880983","-91.4567330505948","$$","16975 E Deep Lake Rd"
"SMsUfzA0keuliF_L03h6XQ","The Other Place Bar and Grill","FALSE","https://www.yelp.com/biz/the-other-place-bar-and-grill-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","Sports Bars | American (Traditional)","5","46.566385","-91.415159","$","7555 Railroad St"
"A13J9uQjthBpiR1jaI9oLg","The 300 Grill","FALSE","https://www.yelp.com/biz/the-300-grill-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","American (New) | Breakfast & Brunch | Burgers","2","46.5650842656783","-91.416739448905","$","68290 S Main St"
"8Z-9eAKnYjnmT9kRGsu-Qw","Rustic Roost","FALSE","https://www.yelp.com/biz/rustic-roost-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (New) | Cocktail Bars","4","46.564167","-91.400779","","8355 US Hwy 2"
"x-rIzNXy7-WCOHuBENa-CA","Green Top Supper Club","FALSE","https://www.yelp.com/biz/green-top-supper-club-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Steakhouses","4","46.5585708618164","-91.4511795043945","","67845 Orlowski Rd"
"V1QB0nG2EMzsgj8tnXvk1w","Iron River Pizza Parlor","FALSE","https://www.yelp.com/biz/iron-river-pizza-parlor-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Pizza | Salad | Sandwiches","4","46.563264","-91.417039","$","68285 S Main St"
"o8OygDLwPLNK5-38EXSvMQ","The Spot Supper Club & Resort","FALSE","https://www.yelp.com/biz/the-spot-supper-club-and-resort-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Steakhouses | Guest Houses","4.5","46.529894","-91.374703","$$","9575 S Buskey Bay Dr"
"tiKu38znjCMtqzziErjR8Q","Rustic Roost Motel Dining & Cocktail Lounge","FALSE","https://www.yelp.com/biz/rustic-roost-motel-dining-and-cocktail-lounge-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","3","American (Traditional)","3.5","46.566409","-91.423606","","8355 US Hwy 2"
"ViNR_4DlTCHATEZ1QEpBYA","A&W","FALSE","https://www.yelp.com/biz/a-and-w-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers | Fast Food","5","46.5645719149403","-91.4098687131556","$","7885 US Hwy 2"
"q1uevQ7PSa_SAyOcKYnAaw","Hyde's On Buskey Bay","FALSE","https://www.yelp.com/biz/hydes-on-buskey-bay-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","6","Seafood | Sandwiches","4","46.5109414","-91.3729151","$","64554 County Highway H"
"iseq5bzTKwvv6JA6V8RfGw","Pine Point Lodge","FALSE","https://www.yelp.com/biz/pine-point-lodge-iron-river?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Barbeque | Vacation Rentals | Resorts","5","46.4981485158205","-91.3504882156849","","10775 Pine Point Rd"
