"ID","Name","Is_Closed","URL","Review_Count","Categories","Rating","Latitude","Longitude","Price","Address"
"9ikbeB7JoikVNut956hNLg","J R's Bar & Grill","FALSE","https://www.yelp.com/biz/j-rs-bar-and-grill-big-falls?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","2","Bars | American (Traditional)","4","44.6168709","-89.0159607","$","120 N Main St"
"3Ou9Jhv2PLypjJ4mYUEnVA","Lakeview Tavern","FALSE","https://www.yelp.com/biz/lakeview-tavern-marion?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | Pizza","5","44.6458047079043","-88.9833403012806","","N11217 County G"
"bMRyxPW5O9xE4BiLfXId0Q","Blazers Bar & Grill","FALSE","https://www.yelp.com/biz/blazers-bar-and-grill-split-rock?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Bars | American (Traditional)","4","44.705211566027","-89.0262969318622","$$","N3189 Hwy Ss"
"3veNlgXUnMCtLFfIyoRUCQ","Crystal Cafe","FALSE","https://www.yelp.com/biz/crystal-cafe-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Diners | Desserts | Breakfast & Brunch","4.5","44.50768","-89.13054","$","126 N Main St"
"3MTOEuh6H1436n6tvx2qgA","The Iron Grille","FALSE","https://www.yelp.com/biz/the-iron-grille-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","9","American (Traditional) | Pizza | Sports Bars","4","44.51550860503","-89.1212209762784","","604 Water St"
"5m16FzhcT07dTIJFYDZtog","Millstone","FALSE","https://www.yelp.com/biz/millstone-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","8","Coffee & Tea | Ice Cream & Frozen Yogurt | Pizza","4.5","44.5100515","-89.131095","$","300 N Main St"
"E12UC58SIy8J2L2xnCH57g","Too-Dars Diner","FALSE","https://www.yelp.com/biz/too-dars-diner-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Diners | American (Traditional) | Sandwiches","5","44.5081367492676","-89.131103515625","","179 N Main St"
"6CvtUIIZRfAYFkFlGkwc0A","Thirsty Perch","FALSE","https://www.yelp.com/biz/thirsty-perch-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","American (Traditional)","4","44.5083","-89.12971","$","195 Water St"
"YNRUJZRwilMlDaezS39arg","Glacier Wood Restaurant","FALSE","https://www.yelp.com/biz/glacier-wood-restaurant-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (New)","2","44.5152549743652","-89.1206970214844","$$","604 Water St"
"rCOH1PXKoZmAlYkmAdGW3g","Hardees","FALSE","https://www.yelp.com/biz/hardees-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Burgers","1","44.5115318","-89.1354828","","350 N St"
"zJl7X4oesEXefYjaMN2e2Q","Edgewater Bar & Grill","FALSE","https://www.yelp.com/biz/edgewater-bar-and-grill-iola?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","1","44.5083","-89.12971","","195 Water St"
"_NQg2dMtscDnXtRSUj5Pgg","The Daily Grind Cafe","FALSE","https://www.yelp.com/biz/the-daily-grind-cafe-manawa-5?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Breakfast & Brunch | American (Traditional)","4.5","44.46389","-88.9196","$","310 S Bridge St"
"QBSzsrzW1LF9M18_yKaaqw","TK Bar & Grill","FALSE","https://www.yelp.com/biz/tk-bar-and-grill-manawa?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","American (Traditional)","4","44.463898","-88.920349","$","313 S Bridge St"
"iEpcxGif5iq_EWEYWVBfXg","Smith's Manawa Steak House","FALSE","https://www.yelp.com/biz/smiths-manawa-steak-house-manawa?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Steakhouses | Seafood","3","44.4554290771484","-88.9257965087891","","960 Depot St"
"Ruk_FBZYX9yZwMmt46IP-Q","M & J's Drive-In","FALSE","https://www.yelp.com/biz/m-and-js-drive-in-manawa?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Restaurants","5","44.46979","-88.92104","","150 Dorothy Dr"
"EBcdHxTafAgyRWOyn-Df0A","Boondocks Bar & Grill","FALSE","https://www.yelp.com/biz/boondocks-bar-and-grill-manawa?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Pizza | Cocktail Bars","2","44.5137481689453","-88.9094161987305","","E6407 State Rd 22"
"L3RDgbE1n9GkFsv-BSL53A","Subway","FALSE","https://www.yelp.com/biz/subway-manawa?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Sandwiches | Fast Food","4","44.4519805908203","-88.926025390625","$","1164 Depot St"
"4tHKo6Sd8ePOaiOy_xspGw","Schultz's Bluebird Cafe","FALSE","https://www.yelp.com/biz/schultzs-bluebird-cafe-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","14","Breakfast & Brunch | Cupcakes | Donuts","4","44.62174","-88.76165","$","44A S Main St"
"WSRZW9Tj8EhFEiuCy0-goQ","Mathew's Supper Club","FALSE","https://www.yelp.com/biz/mathews-supper-club-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","15","American (New)","4","44.62038","-88.77186","$$","155 8th St"
"Lbum1F-pS8YScck8UcDmnA","Lake Aire Supper Club","FALSE","https://www.yelp.com/biz/lake-aire-supper-club-clintonville-10?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","10","Seafood | Steakhouses | American (Traditional)","4","44.6215400695801","-88.7613296508789","$$","N02815 Cty Hwy Y"
"xPg90SMagI4Zv4zEBPsGew","Jarrritos Mexican Grill","FALSE","https://www.yelp.com/biz/jarrritos-mexican-grill-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","4","Mexican | Steakhouses | Burgers","5","44.63438","-88.751","","280 N Main St"
"p4tmZhSlf8yMeWSY2ya-hw","Isabella's Mexican American Restaurant","FALSE","https://www.yelp.com/biz/isabellas-mexican-american-restaurant-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","1","Mexican | American (New)","4","44.6212463378906","-88.761100769043","","47 S Main St"
"FAIU-IV99POq1FB6-09O7A","Triple O Bar & Supper Club","FALSE","https://www.yelp.com/biz/triple-o-bar-and-supper-club-clintonville?adjust_creative=QNZpjiWMh-xtTiixb79gYw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=QNZpjiWMh-xtTiixb79gYw","5","Bars | American (Traditional)","3","44.564422","-88.885474","$$","N8818 County Road Oo"
